what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434399197289
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.cleanAction",1434399197294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434399197597
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1434399197788
error,log,,,"Errors occurred during the build.",1434399197909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434399199875
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1434399204597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434399208611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434399239278
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1434399241970
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434399241977
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434399242816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434399252386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434399282231
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434399284497
