what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435697085166
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1435697087209
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435697087977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435697112380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435697119347
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435697129170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435697137388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435697139189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435697139266
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435697140322
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435697141040
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435697141163
