what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434141685911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434141694428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434141702751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434141711055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434141715304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434141719320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1434141720468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434141721644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434141726201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434141727999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434141729210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434141736951
