what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433968767762
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433968771002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433968776667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968777649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968834366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433968846557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433968850431
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433968858098
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433968859073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968861389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968890702
