what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1434397230326
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1434397231414
opened,view,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.executablesView",1434397233545
activated,view,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.executablesView",1434397233554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434397233556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434397269458
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434397271666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434397273912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434397369896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434397375918
