what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434228793556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434228799174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434228801369
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434228801545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434228801557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434228802944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434228811051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434228826074
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.extract.method",1434228826077
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434228826224
