what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434402353932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434402411725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434402416570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434402420805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434402428904
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1434402447304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434402448812
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434402448848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434402448866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434402450647
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434402451585
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434402455032
