what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435434323834
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1435434324004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434324011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434326368
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1435434327795
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435434328915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434334666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434336865
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434358506
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434359794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434361508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434363074
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434364406
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435434365070
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434365185
